A,SELF_NS,Y40-44,M,PER,NO	17516 
A,SELF_NS,Y40-44,M,PER,PT	44855 
A,SELF_NS,Y40-44,M,PER,UK	233619 
A,SELF_NS,Y40-44,T,PER,AT	29387 
A,SELF_NS,Y40-44,T,PER,BE	46666 
A,SELF_NS,Y40-44,T,PER,DK	16121 
A,SELF_NS,Y40-44,T,PER,EL	133723 
A,SELF_NS,Y40-44,T,PER,ES	336217 
A,SELF_NS,Y40-44,T,PER,FR	295607 
A,SELF_NS,Y40-44,T,PER,FR9	6452 
A,SELF_NS,Y40-44,T,PER,IE	22247 
A,SELF_NS,Y40-44,T,PER,IT	683393 
A,SELF_NS,Y40-44,T,PER,LU	1124 
A,SELF_NS,Y40-44,T,PER,NL	60000 
A,SELF_NS,Y40-44,T,PER,NO	23193 
A,SELF_NS,Y40-44,T,PER,PT	69254 
A,SELF_NS,Y40-44,T,PER,UK	305886 
A,SELF_NS,Y45-49,F,PER,AT	12027 
A,SELF_NS,Y45-49,F,PER,BE	11911 
A,SELF_NS,Y45-49,F,PER,DK	5652 
A,SELF_NS,Y45-49,F,PER,EL	20213 
A,SELF_NS,Y45-49,F,PER,ES	75959 
A,SELF_NS,Y45-49,F,PER,FR	56108 
A,SELF_NS,Y45-49,F,PER,FR9	1155 
A,SELF_NS,Y45-49,F,PER,IE	2199 
A,SELF_NS,Y45-49,F,PER,IT	168864 
A,SELF_NS,Y45-49,F,PER,LU	364 
A,SELF_NS,Y45-49,F,PER,NL	23000 
A,SELF_NS,Y45-49,F,PER,NO	5181 
A,SELF_NS,Y45-49,F,PER,PT	23730 
A,SELF_NS,Y45-49,F,PER,UK	58200 
A,SELF_NS,Y45-49,M,PER,AT	13715 
A,SELF_NS,Y45-49,M,PER,BE	24046 
A,SELF_NS,Y45-49,M,PER,DK	12361 
A,SELF_NS,Y45-49,M,PER,EL	97974 
A,SELF_NS,Y45-49,M,PER,ES	244378 
A,SELF_NS,Y45-49,M,PER,FR	152056 
A,SELF_NS,Y45-49,M,PER,FR9	4541 
A,SELF_NS,Y45-49,M,PER,IE	17986 
A,SELF_NS,Y45-49,M,PER,IT	447888 
A,SELF_NS,Y45-49,M,PER,LU	600 
A,SELF_NS,Y45-49,M,PER,NL	29000 
A,SELF_NS,Y45-49,M,PER,NO	13558 
A,SELF_NS,Y45-49,M,PER,PT	42424 
A,SELF_NS,Y45-49,M,PER,UK	197681 
A,SELF_NS,Y45-49,T,PER,AT	25742 
A,SELF_NS,Y45-49,T,PER,BE	35957 
A,SELF_NS,Y45-49,T,PER,DK	18013 
A,SELF_NS,Y45-49,T,PER,EL	118187 
A,SELF_NS,Y45-49,T,PER,ES	320337 
A,SELF_NS,Y45-49,T,PER,FR	208164 
A,SELF_NS,Y45-49,T,PER,FR9	5696 
A,SELF_NS,Y45-49,T,PER,IE	20185 
A,SELF_NS,Y45-49,T,PER,IT	616752 
A,SELF_NS,Y45-49,T,PER,LU	964 
A,SELF_NS,Y45-49,T,PER,NL	52000 
A,SELF_NS,Y45-49,T,PER,NO	18739 
A,SELF_NS,Y45-49,T,PER,PT	66154 
A,SELF_NS,Y45-49,T,PER,UK	255881 
A,SELF_NS,Y50-54,F,PER,AT	15684 
A,SELF_NS,Y50-54,F,PER,BE	9439 
A,SELF_NS,Y50-54,F,PER,DK	4138 
A,SELF_NS,Y50-54,F,PER,EL	22300 
A,SELF_NS,Y50-54,F,PER,ES	67732 
A,SELF_NS,Y50-54,F,PER,FR	58851 
A,SELF_NS,Y50-54,F,PER,FR9	1093 
A,SELF_NS,Y50-54,F,PER,IE	1793 
A,SELF_NS,Y50-54,F,PER,IT	162647 
A,SELF_NS,Y50-54,F,PER,LU	363 
A,SELF_NS,Y50-54,F,PER,NL	18000 
A,SELF_NS,Y50-54,F,PER,NO	3795 
A,SELF_NS,Y50-54,F,PER,PT	22700 
A,SELF_NS,Y50-54,F,PER,UK	44276 
A,SELF_NS,Y50-54,M,PER,AT	17843 
A,SELF_NS,Y50-54,M,PER,BE	24092 
A,SELF_NS,Y50-54,M,PER,DK	12011 
A,SELF_NS,Y50-54,M,PER,EL	117400 
A,SELF_NS,Y50-54,M,PER,ES	213616 
A,SELF_NS,Y50-54,M,PER,FR	156767 
A,SELF_NS,Y50-54,M,PER,FR9	4246 
A,SELF_NS,Y50-54,M,PER,IE	16117 
A,SELF_NS,Y50-54,M,PER,IT	464119 
A,SELF_NS,Y50-54,M,PER,LU	679 
A,SELF_NS,Y50-54,M,PER,NL	28000 
A,SELF_NS,Y50-54,M,PER,NO	10905 
A,SELF_NS,Y50-54,M,PER,PT	44818 
A,SELF_NS,Y50-54,M,PER,UK	165466 
A,SELF_NS,Y50-54,T,PER,AT	33527 
A,SELF_NS,Y50-54,T,PER,BE	33531 
A,SELF_NS,Y50-54,T,PER,DK	16149 
A,SELF_NS,Y50-54,T,PER,EL	139700 
A,SELF_NS,Y50-54,T,PER,ES	281348 
A,SELF_NS,Y50-54,T,PER,FR	215618 
A,SELF_NS,Y50-54,T,PER,FR9	5339 
A,SELF_NS,Y50-54,T,PER,IE	17910 
A,SELF_NS,Y50-54,T,PER,IT	626766 
A,SELF_NS,Y50-54,T,PER,LU	1042 
A,SELF_NS,Y50-54,T,PER,NL	46000 
A,SELF_NS,Y50-54,T,PER,NO	14700 
A,SELF_NS,Y50-54,T,PER,PT	67518 
A,SELF_NS,Y50-54,T,PER,UK	209742 
A,SELF_NS,Y55-59,F,PER,AT	7836 
A,SELF_NS,Y55-59,F,PER,BE	7964 
A,SELF_NS,Y55-59,F,PER,DK	3119 
A,SELF_NS,Y55-59,F,PER,EL	18734 
A,SELF_NS,Y55-59,F,PER,ES	70182 
A,SELF_NS,Y55-59,F,PER,FR	75225 
A,SELF_NS,Y55-59,F,PER,FR9	950 
A,SELF_NS,Y55-59,F,PER,IE	1906 
A,SELF_NS,Y55-59,F,PER,IT	113246 
A,SELF_NS,Y55-59,F,PER,LU	301 
A,SELF_NS,Y55-59,F,PER,NL	11000 
A,SELF_NS,Y55-59,F,PER,NO	2920 
A,SELF_NS,Y55-59,F,PER,PT	20100 
A,SELF_NS,Y55-59,F,PER,UK	32741 
A,SELF_NS,Y55-59,M,PER,AT	13125 
A,SELF_NS,Y55-59,M,PER,BE	24523 
A,SELF_NS,Y55-59,M,PER,DK	12303 
A,SELF_NS,Y55-59,M,PER,EL	111470 
A,SELF_NS,Y55-59,M,PER,ES	223385 
A,SELF_NS,Y55-59,M,PER,FR	170412 
A,SELF_NS,Y55-59,M,PER,FR9	3181 
A,SELF_NS,Y55-59,M,PER,IE	15942 
A,SELF_NS,Y55-59,M,PER,IT	373732 
A,SELF_NS,Y55-59,M,PER,LU	579 
A,SELF_NS,Y55-59,M,PER,NL	24000 
A,SELF_NS,Y55-59,M,PER,NO	9094 
A,SELF_NS,Y55-59,M,PER,PT	43877 
A,SELF_NS,Y55-59,M,PER,UK	138671 
A,SELF_NS,Y55-59,T,PER,AT	20961 
A,SELF_NS,Y55-59,T,PER,BE	32487 
A,SELF_NS,Y55-59,T,PER,DK	15422 
A,SELF_NS,Y55-59,T,PER,EL	130204 
A,SELF_NS,Y55-59,T,PER,ES	293567 
A,SELF_NS,Y55-59,T,PER,FR	245637 
A,SELF_NS,Y55-59,T,PER,FR9	4131 
A,SELF_NS,Y55-59,T,PER,IE	17848 
A,SELF_NS,Y55-59,T,PER,IT	486978 
A,SELF_NS,Y55-59,T,PER,LU	880 
A,SELF_NS,Y55-59,T,PER,NL	36000 
A,SELF_NS,Y55-59,T,PER,NO	12014 
A,SELF_NS,Y55-59,T,PER,PT	63977 
A,SELF_NS,Y55-59,T,PER,UK	171412 
A,SELF_NS,Y60-64,F,PER,AT	3127 
A,SELF_NS,Y60-64,F,PER,BE	3060 
A,SELF_NS,Y60-64,F,PER,DK	2210 
A,SELF_NS,Y60-64,F,PER,EL	15402 
A,SELF_NS,Y60-64,F,PER,ES	56511 
A,SELF_NS,Y60-64,F,PER,FR	45220 
A,SELF_NS,Y60-64,F,PER,FR9	569 
A,SELF_NS,Y60-64,F,PER,IE	1855 
A,SELF_NS,Y60-64,F,PER,IT	51242 
A,SELF_NS,Y60-64,F,PER,LU	214 
A,SELF_NS,Y60-64,F,PER,NL	6000 
A,SELF_NS,Y60-64,F,PER,NO	1942 
A,SELF_NS,Y60-64,F,PER,PT	11753 
A,SELF_NS,Y60-64,F,PER,UK	19234 
A,SELF_NS,Y60-64,M,PER,AT	3273 
A,SELF_NS,Y60-64,M,PER,BE	15373 
A,SELF_NS,Y60-64,M,PER,DK	12254 
A,SELF_NS,Y60-64,M,PER,EL	84937 
A,SELF_NS,Y60-64,M,PER,ES	157924 
A,SELF_NS,Y60-64,M,PER,FR	74773 
A,SELF_NS,Y60-64,M,PER,FR9	1474 
A,SELF_NS,Y60-64,M,PER,IE	14658 
A,SELF_NS,Y60-64,M,PER,IT	255161 
A,SELF_NS,Y60-64,M,PER,LU	436 
A,SELF_NS,Y60-64,M,PER,NL	21000 
A,SELF_NS,Y60-64,M,PER,NO	8310 
A,SELF_NS,Y60-64,M,PER,PT	33263 
A,SELF_NS,Y60-64,M,PER,UK	100126 
A,SELF_NS,Y60-64,T,PER,AT	6400 
A,SELF_NS,Y60-64,T,PER,BE	18433 
A,SELF_NS,Y60-64,T,PER,DK	14464 
A,SELF_NS,Y60-64,T,PER,EL	100339 
A,SELF_NS,Y60-64,T,PER,ES	214435 
A,SELF_NS,Y60-64,T,PER,FR	119993 
A,SELF_NS,Y60-64,T,PER,FR9	2043 
A,SELF_NS,Y60-64,T,PER,IE	16513 
A,SELF_NS,Y60-64,T,PER,IT	306403 
A,SELF_NS,Y60-64,T,PER,LU	650 
A,SELF_NS,Y60-64,T,PER,NL	27000 
A,SELF_NS,Y60-64,T,PER,NO	10252 
A,SELF_NS,Y60-64,T,PER,PT	45016 
A,SELF_NS,Y60-64,T,PER,UK	119360 
A,SELF_NS,Y70-74,F,PER,AT	285 
A,SELF_NS,Y70-74,F,PER,BE	132 
A,SELF_NS,Y70-74,F,PER,DK	1159 
A,SELF_NS,Y70-74,F,PER,EL	1702 
A,SELF_NS,Y70-74,F,PER,FR	3842 
A,SELF_NS,Y70-74,F,PER,FR9	84 
A,SELF_NS,Y70-74,F,PER,IE	839 
A,SELF_NS,Y70-74,F,PER,IT	8468 
A,SELF_NS,Y70-74,F,PER,LU	32 
A,SELF_NS,Y70-74,F,PER,NO	415 
A,SELF_NS,Y70-74,F,PER,PT	1468 
A,SELF_NS,Y70-74,F,PER,UK	4882 
A,SELF_NS,Y70-74,M,PER,AT	380 
A,SELF_NS,Y70-74,M,PER,BE	250 
A,SELF_NS,Y70-74,M,PER,DK	8377 
A,SELF_NS,Y70-74,M,PER,EL	10739 
A,SELF_NS,Y70-74,M,PER,FR	6634 
A,SELF_NS,Y70-74,M,PER,FR9	149 
A,SELF_NS,Y70-74,M,PER,IE	5966 
A,SELF_NS,Y70-74,M,PER,IT	31931 
A,SELF_NS,Y70-74,M,PER,LU	75 
A,SELF_NS,Y70-74,M,PER,NO	1872 
A,SELF_NS,Y70-74,M,PER,PT	4187 
A,SELF_NS,Y70-74,M,PER,UK	15582 
A,SELF_NS,Y70-74,T,PER,AT	665 
A,SELF_NS,Y70-74,T,PER,BE	382 
A,SELF_NS,Y70-74,T,PER,DK	9536 
A,SELF_NS,Y70-74,T,PER,EL	12441 
A,SELF_NS,Y70-74,T,PER,FR	10476 
A,SELF_NS,Y70-74,T,PER,FR9	233 
A,SELF_NS,Y70-74,T,PER,IE	6805 
A,SELF_NS,Y70-74,T,PER,IT	40399 
A,SELF_NS,Y70-74,T,PER,LU	107 
A,SELF_NS,Y70-74,T,PER,NL	5000 
A,SELF_NS,Y70-74,T,PER,NO	2287 
A,SELF_NS,Y70-74,T,PER,PT	5655 
A,SELF_NS,Y70-74,T,PER,UK	20464 
A,SELF_NS,Y_GE75,F,PER,AT	112 
A,SELF_NS,Y_GE75,F,PER,BE	79 
A,SELF_NS,Y_GE75,F,PER,DK	1606 
A,SELF_NS,Y_GE75,F,PER,EL	1214 
A,SELF_NS,Y_GE75,F,PER,FR	4945 
A,SELF_NS,Y_GE75,F,PER,FR9	51 
A,SELF_NS,Y_GE75,F,PER,IE	646 
A,SELF_NS,Y_GE75,F,PER,IT	6471 
A,SELF_NS,Y_GE75,F,PER,LU	8 
A,SELF_NS,Y_GE75,F,PER,NO	255 
A,SELF_NS,Y_GE75,F,PER,PT	804 
A,SELF_NS,Y_GE75,F,PER,UK	4638 
A,SELF_NS,Y_GE75,M,PER,AT	193 
A,SELF_NS,Y_GE75,M,PER,BE	136 
A,SELF_NS,Y_GE75,M,PER,DK	7028 
A,SELF_NS,Y_GE75,M,PER,EL	6816 
A,SELF_NS,Y_GE75,M,PER,FR	6718 
A,SELF_NS,Y_GE75,M,PER,FR9	88 
A,SELF_NS,Y_GE75,M,PER,IE	3976 
A,SELF_NS,Y_GE75,M,PER,IT	20997 
A,SELF_NS,Y_GE75,M,PER,LU	9 
A,SELF_NS,Y_GE75,M,PER,NO	1166 
A,SELF_NS,Y_GE75,M,PER,PT	2340 
A,SELF_NS,Y_GE75,M,PER,UK	11240 
A,SELF_NS,Y_GE75,T,PER,AT	305 
A,SELF_NS,Y_GE75,T,PER,BE	215 
A,SELF_NS,Y_GE75,T,PER,DK	8634 
A,SELF_NS,Y_GE75,T,PER,EL	8030 
A,SELF_NS,Y_GE75,T,PER,FR	11663 
A,SELF_NS,Y_GE75,T,PER,FR9	139 
A,SELF_NS,Y_GE75,T,PER,IE	4622 
A,SELF_NS,Y_GE75,T,PER,IT	27468 
A,SELF_NS,Y_GE75,T,PER,LU	17 
A,SELF_NS,Y_GE75,T,PER,NO	1421 
A,SELF_NS,Y_GE75,T,PER,PT	3144 
A,SELF_NS,Y_GE75,T,PER,UK	15878 
A,SELF_NS,Y_LT15,F,PER,AT	: z
A,SELF_NS,Y_LT15,F,PER,BE	: z
A,SELF_NS,Y_LT15,F,PER,DK	56 
A,SELF_NS,Y_LT15,F,PER,EL	154 
A,SELF_NS,Y_LT15,F,PER,IE	: z
A,SELF_NS,Y_LT15,F,PER,IT	231 
A,SELF_NS,Y_LT15,F,PER,LU	: z
A,SELF_NS,Y_LT15,F,PER,PT	406 
A,SELF_NS,Y_LT15,M,PER,AT	: z
A,SELF_NS,Y_LT15,M,PER,BE	: z
A,SELF_NS,Y_LT15,M,PER,DK	100 
A,SELF_NS,Y_LT15,M,PER,EL	723 
A,SELF_NS,Y_LT15,M,PER,IE	: z
A,SELF_NS,Y_LT15,M,PER,IT	408 
A,SELF_NS,Y_LT15,M,PER,LU	: z
A,SELF_NS,Y_LT15,M,PER,PT	630 
A,SELF_NS,Y_LT15,T,PER,AT	: z
A,SELF_NS,Y_LT15,T,PER,BE	: z
A,SELF_NS,Y_LT15,T,PER,DK	156 
A,SELF_NS,Y_LT15,T,PER,EL	877 
A,SELF_NS,Y_LT15,T,PER,IE	: z
A,SELF_NS,Y_LT15,T,PER,IT	639 
A,SELF_NS,Y_LT15,T,PER,LU	: z
A,SELF_NS,Y_LT15,T,PER,PT	1036 
A,SELF_S,TOTAL,F,PER,AT	38126 
A,SELF_S,TOTAL,F,PER,BE	30759 
A,SELF_S,TOTAL,F,PER,DK	14657 
A,SELF_S,TOTAL,F,PER,EL	47875 
A,SELF_S,TOTAL,F,PER,FI	127735 
A,SELF_S,TOTAL,F,PER,FR	164746 
A,SELF_S,TOTAL,F,PER,FR9	2909 
A,SELF_S,TOTAL,F,PER,IE	8596 
A,SELF_S,TOTAL,F,PER,IT	2957673 
A,SELF_S,TOTAL,F,PER,LU	1253 
A,SELF_S,TOTAL,F,PER,NL	44000 
A,SELF_S,TOTAL,F,PER,PT	74320 
A,SELF_S,TOTAL,F,PER,UK	261245 
A,SELF_S,TOTAL,M,PER,AT	107442 
A,SELF_S,TOTAL,M,PER,BE	131214 
A,SELF_S,TOTAL,M,PER,DK	71340 
A,SELF_S,TOTAL,M,PER,EL	214492 
A,SELF_S,TOTAL,M,PER,FI	201209 
A,SELF_S,TOTAL,M,PER,FR	666381 
A,SELF_S,TOTAL,M,PER,FR9	12688 
A,SELF_S,TOTAL,M,PER,IE	48758 
A,SELF_S,TOTAL,M,PER,IT	3771688 
A,SELF_S,TOTAL,M,PER,LU	4880 
A,SELF_S,TOTAL,M,PER,NL	176000 
A,SELF_S,TOTAL,M,PER,PT	190738 
A,SELF_S,TOTAL,M,PER,UK	811919 
A,SELF_S,TOTAL,T,PER,AT	145568 
A,SELF_S,TOTAL,T,PER,BE	161973 
A,SELF_S,TOTAL,T,PER,DK	85997 
A,SELF_S,TOTAL,T,PER,EL	262367 
A,SELF_S,TOTAL,T,PER,FI	328944 
A,SELF_S,TOTAL,T,PER,FR	831127 
A,SELF_S,TOTAL,T,PER,FR9	15597 
A,SELF_S,TOTAL,T,PER,IE	57354 
A,SELF_S,TOTAL,T,PER,IT	6729361 
A,SELF_S,TOTAL,T,PER,LU	6133 
A,SELF_S,TOTAL,T,PER,NL	220000 
A,SELF_S,TOTAL,T,PER,PT	265058 
A,SELF_S,TOTAL,T,PER,UK	1073164 
A,SELF_S,UNK,F,PER,LU	7 
A,SELF_S,UNK,M,PER,LU	21 
A,SELF_S,UNK,T,PER,LU	28 
A,SELF_S,Y15-19,F,PER,AT	38 
A,SELF_S,Y15-19,F,PER,BE	31 
A,SELF_S,Y15-19,F,PER,DK	12 
A,SELF_S,Y15-19,F,PER,EL	342 
A,SELF_S,Y15-19,F,PER,FI	279 
A,SELF_S,Y15-19,F,PER,FR	44 
A,SELF_S,Y15-19,F,PER,FR9	4 
A,SELF_S,Y15-19,F,PER,IE	35 
A,SELF_S,Y15-19,F,PER,IT	33245 
A,SELF_S,Y15-19,F,PER,LU	2 
A,SELF_S,Y15-19,F,PER,PT	2056 
A,SELF_S,Y15-19,M,PER,AT	63 
A,SELF_S,Y15-19,M,PER,BE	72 
A,SELF_S,Y15-19,M,PER,DK	21 
A,SELF_S,Y15-19,M,PER,EL	478 
A,SELF_S,Y15-19,M,PER,FI	688 
A,SELF_S,Y15-19,M,PER,FR	124 
A,SELF_S,Y15-19,M,PER,FR9	3 
A,SELF_S,Y15-19,M,PER,IE	128 
A,SELF_S,Y15-19,M,PER,IT	19103 
A,SELF_S,Y15-19,M,PER,LU	1 
A,SELF_S,Y15-19,M,PER,PT	2723 
A,SELF_S,Y15-19,T,PER,AT	101 
A,SELF_S,Y15-19,T,PER,BE	103 
A,SELF_S,Y15-19,T,PER,DK	33 
A,SELF_S,Y15-19,T,PER,EL	820 
A,SELF_S,Y15-19,T,PER,FI	967 
A,SELF_S,Y15-19,T,PER,FR	168 
A,SELF_S,Y15-19,T,PER,FR9	7 
A,SELF_S,Y15-19,T,PER,IE	163 
A,SELF_S,Y15-19,T,PER,IT	52348 
A,SELF_S,Y15-19,T,PER,LU	3 
A,SELF_S,Y15-19,T,PER,PT	4779 
A,SELF_S,Y16-19,F,PER,UK	574 
A,SELF_S,Y16-19,M,PER,UK	1450 
A,SELF_S,Y16-19,T,PER,UK	2024 
A,SELF_S,Y20-24,F,PER,AT	798 
A,SELF_S,Y20-24,F,PER,BE	931 
A,SELF_S,Y20-24,F,PER,DK	299 
A,SELF_S,Y20-24,F,PER,EL	2658 
A,SELF_S,Y20-24,F,PER,FI	2951 
A,SELF_S,Y20-24,F,PER,FR	1940 
A,SELF_S,Y20-24,F,PER,FR9	54 
A,SELF_S,Y20-24,F,PER,IE	372 
A,SELF_S,Y20-24,F,PER,IT	352599 
A,SELF_S,Y20-24,F,PER,LU	23 
A,SELF_S,Y20-24,F,PER,PT	4599 
A,SELF_S,Y20-24,F,PER,UK	6058 
A,SELF_S,Y20-24,M,PER,AT	1515 
A,SELF_S,Y20-24,M,PER,BE	2369 
A,SELF_S,Y20-24,M,PER,DK	648 
A,SELF_S,Y20-24,M,PER,EL	6679 
A,SELF_S,Y20-24,M,PER,FI	5891 
A,SELF_S,Y20-24,M,PER,FR	5277 
A,SELF_S,Y20-24,M,PER,FR9	270 
A,SELF_S,Y20-24,M,PER,IE	893 
A,SELF_S,Y20-24,M,PER,IT	244333 
A,SELF_S,Y20-24,M,PER,LU	55 
A,SELF_S,Y20-24,M,PER,PT	6996 
A,SELF_S,Y20-24,M,PER,UK	15736 
A,SELF_S,Y20-24,T,PER,AT	2313 
A,SELF_S,Y20-24,T,PER,BE	3300 
A,SELF_S,Y20-24,T,PER,DK	947 
A,SELF_S,Y20-24,T,PER,EL	9337 
A,SELF_S,Y20-24,T,PER,FI	8842 
A,SELF_S,Y20-24,T,PER,FR	7217 
A,SELF_S,Y20-24,T,PER,FR9	324 
A,SELF_S,Y20-24,T,PER,IE	1265 
A,SELF_S,Y20-24,T,PER,IT	596932 
A,SELF_S,Y20-24,T,PER,LU	78 
A,SELF_S,Y20-24,T,PER,NL	5000 
A,SELF_S,Y20-24,T,PER,PT	11595 
A,SELF_S,Y20-24,T,PER,UK	21794 
A,SELF_S,Y25-29,F,PER,AT	2693 
A,SELF_S,Y25-29,F,PER,BE	3293 
A,SELF_S,Y25-29,F,PER,DK	1108 
A,SELF_S,Y25-29,F,PER,EL	5964 
A,SELF_S,Y25-29,F,PER,FI	8873 
A,SELF_S,Y25-29,F,PER,FR	8969 
A,SELF_S,Y25-29,F,PER,FR9	291 
A,SELF_S,Y25-29,F,PER,IE	1016 
A,SELF_S,Y25-29,F,PER,IT	536410 
A,SELF_S,Y25-29,F,PER,LU	119 
A,SELF_S,Y25-29,F,PER,NL	5000 
A,SELF_S,Y25-29,F,PER,PT	7131 
A,SELF_S,Y25-29,F,PER,UK	17420 
A,SELF_S,Y25-29,M,PER,AT	6599 
A,SELF_S,Y25-29,M,PER,BE	11098 
A,SELF_S,Y25-29,M,PER,DK	3128 
A,SELF_S,Y25-29,M,PER,EL	17944 
A,SELF_S,Y25-29,M,PER,FI	16430 
A,SELF_S,Y25-29,M,PER,FR	28850 
A,SELF_S,Y25-29,M,PER,FR9	1164 
A,SELF_S,Y25-29,M,PER,IE	3243 
A,SELF_S,Y25-29,M,PER,IT	509147 
A,SELF_S,Y25-29,M,PER,LU	303 
A,SELF_S,Y25-29,M,PER,NL	14000 
A,SELF_S,Y25-29,M,PER,PT	14905 
A,SELF_S,Y25-29,M,PER,UK	54705 
A,SELF_S,Y25-29,T,PER,AT	9292 
A,SELF_S,Y25-29,T,PER,BE	14391 
A,SELF_S,Y25-29,T,PER,DK	4236 
A,SELF_S,Y25-29,T,PER,EL	23908 
A,SELF_S,Y25-29,T,PER,FI	25303 
A,SELF_S,Y25-29,T,PER,FR	37819 
A,SELF_S,Y25-29,T,PER,FR9	1455 
A,SELF_S,Y25-29,T,PER,IE	4259 
A,SELF_S,Y25-29,T,PER,IT	1045557 
A,SELF_S,Y25-29,T,PER,LU	422 
A,SELF_S,Y25-29,T,PER,NL	18000 
A,SELF_S,Y25-29,T,PER,PT	22036 
A,SELF_S,Y25-29,T,PER,UK	72125 
A,SELF_S,Y30-34,F,PER,AT	4441 
A,SELF_S,Y30-34,F,PER,BE	4946 
A,SELF_S,Y30-34,F,PER,DK	1533 
A,SELF_S,Y30-34,F,PER,EL	8070 
A,SELF_S,Y30-34,F,PER,FI	13939 
A,SELF_S,Y30-34,F,PER,FR	18360 
A,SELF_S,Y30-34,F,PER,FR9	461 
A,SELF_S,Y30-34,F,PER,IE	1133 
A,SELF_S,Y30-34,F,PER,IT	530938 
A,SELF_S,Y30-34,F,PER,LU	190 
A,SELF_S,Y30-34,F,PER,NL	5000 
A,SELF_S,Y30-34,F,PER,PT	9339 
A,SELF_S,Y30-34,F,PER,UK	29546 
A,SELF_S,Y30-34,M,PER,AT	12785 
A,SELF_S,Y30-34,M,PER,BE	18481 
A,SELF_S,Y30-34,M,PER,DK	6074 
A,SELF_S,Y30-34,M,PER,EL	27194 
A,SELF_S,Y30-34,M,PER,FI	23975 
A,SELF_S,Y30-34,M,PER,FR	66712 
A,SELF_S,Y30-34,M,PER,FR9	2031 
A,SELF_S,Y30-34,M,PER,IE	6101 
A,SELF_S,Y30-34,M,PER,IT	570871 
A,SELF_S,Y30-34,M,PER,LU	649 
A,SELF_S,Y30-34,M,PER,NL	21000 
A,SELF_S,Y30-34,M,PER,PT	20820 
A,SELF_S,Y30-34,M,PER,UK	96522 
A,SELF_S,Y30-34,T,PER,AT	17226 
A,SELF_S,Y30-34,T,PER,BE	23427 
A,SELF_S,Y30-34,T,PER,DK	7607 
A,SELF_S,Y30-34,T,PER,EL	35264 
A,SELF_S,Y30-34,T,PER,FI	37914 
A,SELF_S,Y30-34,T,PER,FR	85072 
A,SELF_S,Y30-34,T,PER,FR9	2492 
A,SELF_S,Y30-34,T,PER,IE	7234 
A,SELF_S,Y30-34,T,PER,IT	1101809 
A,SELF_S,Y30-34,T,PER,LU	839 
A,SELF_S,Y30-34,T,PER,NL	26000 
A,SELF_S,Y30-34,T,PER,PT	30159 
A,SELF_S,Y30-34,T,PER,UK	126068 
A,SELF_S,Y35-39,F,PER,AT	5141 
A,SELF_S,Y35-39,F,PER,BE	5618 
A,SELF_S,Y35-39,F,PER,DK	1955 
A,SELF_S,Y35-39,F,PER,EL	8018 
A,SELF_S,Y35-39,F,PER,FI	18074 
A,SELF_S,Y35-39,F,PER,FR	26194 
A,SELF_S,Y35-39,F,PER,FR9	588 
A,SELF_S,Y35-39,F,PER,IE	1197 
A,SELF_S,Y35-39,F,PER,IT	494771 
A,SELF_S,Y35-39,F,PER,LU	185 
A,SELF_S,Y35-39,F,PER,NL	7000 
A,SELF_S,Y35-39,F,PER,PT	10927 
A,SELF_S,Y35-39,F,PER,UK	36972 
A,SELF_S,Y35-39,M,PER,AT	15354 
A,SELF_S,Y35-39,M,PER,BE	21563 
A,SELF_S,Y35-39,M,PER,DK	8655 
A,SELF_S,Y35-39,M,PER,EL	31554 
A,SELF_S,Y35-39,M,PER,FI	30649 
A,SELF_S,Y35-39,M,PER,FR	106288 
A,SELF_S,Y35-39,M,PER,FR9	2311 
A,SELF_S,Y35-39,M,PER,IE	7704 
A,SELF_S,Y35-39,M,PER,IT	576745 
A,SELF_S,Y35-39,M,PER,LU	845 
A,SELF_S,Y35-39,M,PER,NL	26000 
A,SELF_S,Y35-39,M,PER,PT	25454 
A,SELF_S,Y35-39,M,PER,UK	115109 
A,SELF_S,Y35-39,T,PER,AT	20495 
A,SELF_S,Y35-39,T,PER,BE	27181 
A,SELF_S,Y35-39,T,PER,DK	10610 
A,SELF_S,Y35-39,T,PER,EL	39572 
A,SELF_S,Y35-39,T,PER,FI	48723 
A,SELF_S,Y35-39,T,PER,FR	132482 
A,SELF_S,Y35-39,T,PER,FR9	2899 
A,SELF_S,Y35-39,T,PER,IE	8901 
A,SELF_S,Y35-39,T,PER,IT	1071516 
A,SELF_S,Y35-39,T,PER,LU	1030 
A,SELF_S,Y35-39,T,PER,NL	33000 
A,SELF_S,Y35-39,T,PER,PT	36381 
A,SELF_S,Y35-39,T,PER,UK	152081 
A,SELF_S,Y40-44,F,PER,AT	6760 
A,SELF_S,Y40-44,F,PER,BE	5626 
A,SELF_S,Y40-44,F,PER,DK	2790 
A,SELF_S,Y40-44,F,PER,EL	7654 
A,SELF_S,Y40-44,F,PER,FI	23506 
A,SELF_S,Y40-44,F,PER,FR	32373 
A,SELF_S,Y40-44,F,PER,FR9	494 
A,SELF_S,Y40-44,F,PER,IE	1174 
A,SELF_S,Y40-44,F,PER,IT	424508 
A,SELF_S,Y40-44,F,PER,LU	211 
A,SELF_S,Y40-44,F,PER,NL	8000 
A,SELF_S,Y40-44,F,PER,PT	11486 
A,SELF_S,Y40-44,F,PER,UK	50224 
A,SELF_S,Y40-44,M,PER,AT	17860 
